id,x,y,class,file,thumbnail
25697,-0.4351302908172009,-0.3372119772605674,Clase 24,img/25697.jpg,img/thumb/25697.jpg
25700,-0.044150474676894175,-0.9189253825851035,Clase 1,img/25700.jpg,img/thumb/25700.jpg
25705,1.069696893585509,-0.38236599599866855,Clase 15,img/25705.jpg,img/thumb/25705.jpg
25763,-0.43606574995552655,0.02151802348798469,Clase 0,img/25763.jpg,img/thumb/25763.jpg
25771,0.23567532319431778,-0.6929317409455962,Clase 11,img/25771.jpg,img/thumb/25771.jpg
25780,0.8141442313514491,-1.2676390372873096,Clase 6,img/25780.jpg,img/thumb/25780.jpg
25784,1.7986299713296134,-1.455353947189079,Clase 23,img/25784.jpg,img/thumb/25784.jpg
25835,-0.8696283264287624,1.2079903885898087,Clase 25,img/25835.jpg,img/thumb/25835.jpg
25836,-0.8664489577050682,1.2508676324481491,Clase 1,img/25836.jpg,img/thumb/25836.jpg
25842,0.22545815455294538,-1.2590388498870635,Clase 24,img/25842.jpg,img/thumb/25842.jpg
25858,-0.866149428610216,-1.1107529332884611,Clase 1,img/25858.jpg,img/thumb/25858.jpg
25863,0.42723157554396607,1.7477228400829712,Clase 7,img/25863.jpg,img/thumb/25863.jpg
25865,-1.5190838865101934,0.17069919866035002,Clase 5,img/25865.jpg,img/thumb/25865.jpg
25877,1.10299300386876,0.35907385401686515,Clase 4,img/25877.jpg,img/thumb/25877.jpg
25887,-0.8193836516698563,0.5432393025774298,Clase 8,img/25887.jpg,img/thumb/25887.jpg
25894,1.281768567720183,-0.5335372753605634,Clase 10,img/25894.jpg,img/thumb/25894.jpg
25899,-1.0649931882551136,0.6466012087221774,Clase 8,img/25899.jpg,img/thumb/25899.jpg
25900,-0.9465882568378632,0.6335877864808567,Clase 8,img/25900.jpg,img/thumb/25900.jpg
25902,-1.831291405246335,-0.1576395907306851,Clase 3,img/25902.jpg,img/thumb/25902.jpg
25905,-1.7387725326249859,0.004304688493664088,Clase 3,img/25905.jpg,img/thumb/25905.jpg
25907,-1.7116241705622377,-0.06974652073927215,Clase 3,img/25907.jpg,img/thumb/25907.jpg
25909,-1.799870130477399,-0.1320256810384638,Clase 3,img/25909.jpg,img/thumb/25909.jpg
25910,0.3535341417258218,0.623764981289648,Clase 22,img/25910.jpg,img/thumb/25910.jpg
25914,1.0978620201731444,-1.6355529162435498,Clase 23,img/25914.jpg,img/thumb/25914.jpg
25915,1.3481833240765724,0.3859044571059009,Clase 26,img/25915.jpg,img/thumb/25915.jpg
25919,0.5543190484326903,0.5517803962950877,Clase 22,img/25919.jpg,img/thumb/25919.jpg
25920,-1.7484594171566115,0.8513262769144505,Clase 3,img/25920.jpg,img/thumb/25920.jpg
25923,0.7686188751777798,-1.2751630682404025,Clase 5,img/25923.jpg,img/thumb/25923.jpg
25981,-0.24526009708536373,-0.5660731852730798,Clase 28,img/25981.jpg,img/thumb/25981.jpg
25987,-0.4123357884856148,-0.3498261712136515,Clase 26,img/25987.jpg,img/thumb/25987.jpg
25991,0.7662780149476184,-0.4148081938595008,Clase 28,img/25991.jpg,img/thumb/25991.jpg
25992,0.7816315240484002,-0.41013230911352744,Clase 28,img/25992.jpg,img/thumb/25992.jpg
26011,0.35865386072225036,1.6284650369024767,Clase 26,img/26011.jpg,img/thumb/26011.jpg
26012,0.4022398629519655,1.6460412754323517,Clase 26,img/26012.jpg,img/thumb/26012.jpg
26013,0.7826744358634963,-0.8747963397346575,Clase 11,img/26013.jpg,img/thumb/26013.jpg
26014,1.3938595754255152,-1.280179361383414,Clase 23,img/26014.jpg,img/thumb/26014.jpg
26019,0.8968901896623288,-0.40678803207508335,Clase 15,img/26019.jpg,img/thumb/26019.jpg
26021,1.5220776014642974,0.4428614633061495,Clase 26,img/26021.jpg,img/thumb/26021.jpg
26033,-0.019526885846905474,1.3742214851923729,Clase 2,img/26033.jpg,img/thumb/26033.jpg
26055,-0.9194121726365678,0.8180550380606708,Clase 8,img/26055.jpg,img/thumb/26055.jpg
26068,-0.38138070972135063,-1.4676321616305923,Clase 24,img/26068.jpg,img/thumb/26068.jpg
26089,-1.4796414965234936,0.530838907167252,Clase 29,img/26089.jpg,img/thumb/26089.jpg
26092,-1.5026437770855379,0.9443373888331739,Clase 12,img/26092.jpg,img/thumb/26092.jpg
26113,0.33708314841715403,0.49261564670333197,Clase 2,img/26113.jpg,img/thumb/26113.jpg
26115,-0.08972186701293225,-0.3538961844362752,Clase 28,img/26115.jpg,img/thumb/26115.jpg
26132,-0.012275254214650005,-0.08864809216044305,Clase 13,img/26132.jpg,img/thumb/26132.jpg
26164,-0.809448517323984,1.2534072262451157,Clase 29,img/26164.jpg,img/thumb/26164.jpg
26182,0.34577530703435727,1.6894331296074745,Clase 7,img/26182.jpg,img/thumb/26182.jpg
26183,-0.12147548852234873,1.6190408806864718,Clase 7,img/26183.jpg,img/thumb/26183.jpg
26191,-0.11597740510866282,1.6067848116563208,Clase 7,img/26191.jpg,img/thumb/26191.jpg
26214,0.7052419580291189,-1.0246775543304858,Clase 6,img/26214.jpg,img/thumb/26214.jpg
26215,1.3378603063814052,-1.1617783053145108,Clase 6,img/26215.jpg,img/thumb/26215.jpg
26216,0.6992000220297853,-0.9792896038654287,Clase 1,img/26216.jpg,img/thumb/26216.jpg
26223,1.6799897335950655,-1.1621636077616257,Clase 23,img/26223.jpg,img/thumb/26223.jpg
26240,-1.86572296792661,0.5434947196509359,Clase 29,img/26240.jpg,img/thumb/26240.jpg
26249,0.7121463009705282,-1.2409273282036413,Clase 24,img/26249.jpg,img/thumb/26249.jpg
26250,-1.1409661495167327,-0.4164209622645626,Clase 16,img/26250.jpg,img/thumb/26250.jpg
26254,1.296847180124937,-0.8123273177801812,Clase 10,img/26254.jpg,img/thumb/26254.jpg
26269,-0.7367133257970762,1.6007032047253857,Clase 1,img/26269.jpg,img/thumb/26269.jpg
26279,1.1741334364029663,-1.674046281838257,Clase 23,img/26279.jpg,img/thumb/26279.jpg
26281,-0.8745254761552409,-1.0994837751120647,Clase 1,img/26281.jpg,img/thumb/26281.jpg
26289,-0.8475315001435633,0.9149224105961766,Clase 25,img/26289.jpg,img/thumb/26289.jpg
26295,0.6198742986202231,-0.7501338603370703,Clase 11,img/26295.jpg,img/thumb/26295.jpg
26296,0.6201723769737763,-0.7647971935206597,Clase 11,img/26296.jpg,img/thumb/26296.jpg
26298,0.5676728271650551,-0.8903039782336114,Clase 1,img/26298.jpg,img/thumb/26298.jpg
26302,-0.24747653250182428,0.6943120856121108,Clase 26,img/26302.jpg,img/thumb/26302.jpg
26303,-0.2631919662401742,0.7042429746414172,Clase 25,img/26303.jpg,img/thumb/26303.jpg
26306,-0.2467864817974784,0.11151671560273638,Clase 13,img/26306.jpg,img/thumb/26306.jpg
26309,-0.5181288074690107,-1.224360081020882,Clase 5,img/26309.jpg,img/thumb/26309.jpg
26316,-0.6774694092389755,0.6546858654356944,Clase 20,img/26316.jpg,img/thumb/26316.jpg
26327,-0.2888722587524806,0.6490440654479743,Clase 26,img/26327.jpg,img/thumb/26327.jpg
26334,0.24776326861930717,-1.2755499243932555,Clase 11,img/26334.jpg,img/thumb/26334.jpg
26335,0.2494289186649136,-1.4578925497375028,Clase 24,img/26335.jpg,img/thumb/26335.jpg
26340,1.5522550771080126,0.5875362190412812,Clase 4,img/26340.jpg,img/thumb/26340.jpg
26341,0.9290379616906341,0.7545715933026522,Clase 4,img/26341.jpg,img/thumb/26341.jpg
26354,0.39834619690554984,-0.1034972249617017,Clase 28,img/26354.jpg,img/thumb/26354.jpg
26356,0.536181438928836,-0.18912833017457623,Clase 15,img/26356.jpg,img/thumb/26356.jpg
26359,-0.8524892644694255,1.1867015188397498,Clase 25,img/26359.jpg,img/thumb/26359.jpg
26360,-0.33150808338577115,1.0752654746535972,Clase 17,img/26360.jpg,img/thumb/26360.jpg
26372,0.20904937473670185,-1.2713589619827599,Clase 6,img/26372.jpg,img/thumb/26372.jpg
26382,-0.007646925170710181,-1.4942461298338239,Clase 24,img/26382.jpg,img/thumb/26382.jpg
26390,0.8070361598695818,-1.4481369578466239,Clase 6,img/26390.jpg,img/thumb/26390.jpg
26404,1.5221542778178643,-1.5824967546989834,Clase 23,img/26404.jpg,img/thumb/26404.jpg
26434,-1.0506584944271211,-0.6410937313007448,Clase 0,img/26434.jpg,img/thumb/26434.jpg
26443,1.0510724236092772,0.0703405984549143,Clase 15,img/26443.jpg,img/thumb/26443.jpg
26446,0.5279705262060663,0.47461859757047914,Clase 27,img/26446.jpg,img/thumb/26446.jpg
26451,0.5818168903311667,0.9850823656949242,Clase 4,img/26451.jpg,img/thumb/26451.jpg
26455,1.7636630847196966,-1.280880412552108,Clase 23,img/26455.jpg,img/thumb/26455.jpg
26456,-0.8643762156859802,-1.089076475184984,Clase 1,img/26456.jpg,img/thumb/26456.jpg
26457,0.6062681137183241,-0.9655899397173421,Clase 11,img/26457.jpg,img/thumb/26457.jpg
26458,0.6944028038136764,-0.973040689273923,Clase 6,img/26458.jpg,img/thumb/26458.jpg
26459,1.5850222454604208,-1.5972261571998536,Clase 23,img/26459.jpg,img/thumb/26459.jpg
26460,1.64723753678936,-0.5049439232725498,Clase 11,img/26460.jpg,img/thumb/26460.jpg
26461,0.1304708595583123,0.01104474307323466,Clase 11,img/26461.jpg,img/thumb/26461.jpg
26483,0.06042677385478881,-1.5829936360449164,Clase 24,img/26483.jpg,img/thumb/26483.jpg
26492,1.513398153667345,-0.8872956439601791,Clase 6,img/26492.jpg,img/thumb/26492.jpg
26503,0.12835056014773824,1.3787064718585045,Clase 13,img/26503.jpg,img/thumb/26503.jpg
26514,-0.29907835953856265,-1.5703233598346809,Clase 6,img/26514.jpg,img/thumb/26514.jpg
26519,0.9901425463723693,-1.720534095379203,Clase 6,img/26519.jpg,img/thumb/26519.jpg
26554,0.7752493183919611,-1.396831803938305,Clase 6,img/26554.jpg,img/thumb/26554.jpg
26559,-0.9256235409342518,-0.39268355796812066,Clase 24,img/26559.jpg,img/thumb/26559.jpg
26571,1.6015652876550963,-1.0909119717887292,Clase 23,img/26571.jpg,img/thumb/26571.jpg
26576,0.6039628660869817,-1.3127077271877188,Clase 24,img/26576.jpg,img/thumb/26576.jpg
26605,0.8795322669767007,-0.8373702784190449,Clase 1,img/26605.jpg,img/thumb/26605.jpg
26608,0.04836772081353942,-1.5789436874523477,Clase 24,img/26608.jpg,img/thumb/26608.jpg
26609,1.756249519664847,-1.390331575652285,Clase 23,img/26609.jpg,img/thumb/26609.jpg
26619,1.0340209118242523,0.28430913933198243,Clase 9,img/26619.jpg,img/thumb/26619.jpg
26621,1.3442006538277969,0.1697746590873299,Clase 22,img/26621.jpg,img/thumb/26621.jpg
26630,1.5632919908724008,-1.6825618246453928,Clase 23,img/26630.jpg,img/thumb/26630.jpg
26631,1.0898811680607923,-0.8114308213532793,Clase 23,img/26631.jpg,img/thumb/26631.jpg
26643,0.8545148928729019,0.17436304011535114,Clase 15,img/26643.jpg,img/thumb/26643.jpg
26651,0.4289231961289183,1.697080955319378,Clase 7,img/26651.jpg,img/thumb/26651.jpg
26657,0.5398310541492742,0.5096348876519077,Clase 27,img/26657.jpg,img/thumb/26657.jpg
26658,-0.09381558171301545,0.6469959172759798,Clase 20,img/26658.jpg,img/thumb/26658.jpg
26659,0.47136043930467836,-0.513975647514381,Clase 4,img/26659.jpg,img/thumb/26659.jpg
26661,0.36617990343850937,-0.764379408911735,Clase 9,img/26661.jpg,img/thumb/26661.jpg
26671,0.5174851359263103,-1.4870501633613036,Clase 24,img/26671.jpg,img/thumb/26671.jpg
26674,0.9262584403135438,-0.5267318236561396,Clase 15,img/26674.jpg,img/thumb/26674.jpg
26675,1.5083698987487926,-0.5930758510065981,Clase 10,img/26675.jpg,img/thumb/26675.jpg
26680,0.6734046287230131,-0.9126310119480174,Clase 11,img/26680.jpg,img/thumb/26680.jpg
26690,0.8359062179332486,0.3651764360555598,Clase 2,img/26690.jpg,img/thumb/26690.jpg
26691,-0.11262190587922452,-1.3132084816992249,Clase 24,img/26691.jpg,img/thumb/26691.jpg
26692,0.3865176797955171,-0.2984673749069859,Clase 16,img/26692.jpg,img/thumb/26692.jpg
26694,-0.322656668772494,0.11360311394235449,Clase 13,img/26694.jpg,img/thumb/26694.jpg
26699,1.0702127461439264,-0.23046968136848095,Clase 15,img/26699.jpg,img/thumb/26699.jpg
26720,-0.7766772353050988,-0.01574220604513974,Clase 11,img/26720.jpg,img/thumb/26720.jpg
26727,0.8568275115390884,0.03240572315477571,Clase 2,img/26727.jpg,img/thumb/26727.jpg
26734,0.4703315934056333,-1.2914466765427268,Clase 24,img/26734.jpg,img/thumb/26734.jpg
26737,-1.5358402344390545,1.0379136791385064,Clase 3,img/26737.jpg,img/thumb/26737.jpg
26750,1.2516635388851283,0.09777806327283861,Clase 4,img/26750.jpg,img/thumb/26750.jpg
26752,1.2267138104198383,-0.23458372608995995,Clase 15,img/26752.jpg,img/thumb/26752.jpg
26766,-1.3543410950536245,-0.49718401388081307,Clase 0,img/26766.jpg,img/thumb/26766.jpg
26769,-1.3521691222682717,-0.49213714197275826,Clase 3,img/26769.jpg,img/thumb/26769.jpg
26772,0.022470426746054036,-1.737623806909553,Clase 24,img/26772.jpg,img/thumb/26772.jpg
26798,-0.8658633722202881,-1.1095038722948076,Clase 1,img/26798.jpg,img/thumb/26798.jpg
26800,-0.23460385370374076,0.682837842388755,Clase 26,img/26800.jpg,img/thumb/26800.jpg
26808,0.2905358544936748,0.49332478465296536,Clase 11,img/26808.jpg,img/thumb/26808.jpg
26826,-0.27080010689863176,0.24011129419302155,Clase 13,img/26826.jpg,img/thumb/26826.jpg
26828,-0.24674840298546413,0.24014306046672304,Clase 13,img/26828.jpg,img/thumb/26828.jpg
26835,-1.4647958089302358,-0.2055322036022601,Clase 5,img/26835.jpg,img/thumb/26835.jpg
26836,-1.4056246360588451,-0.23234932418657905,Clase 24,img/26836.jpg,img/thumb/26836.jpg
26846,1.2870296221446493,-0.906887521299646,Clase 23,img/26846.jpg,img/thumb/26846.jpg
26847,1.4642665843117695,-1.7159031673269807,Clase 23,img/26847.jpg,img/thumb/26847.jpg
26851,1.674002439742138,-0.9402063994795331,Clase 10,img/26851.jpg,img/thumb/26851.jpg
26855,-1.564906110169035,-0.37006033456394705,Clase 16,img/26855.jpg,img/thumb/26855.jpg
26863,-0.3983190859136645,1.5306550066472577,Clase 17,img/26863.jpg,img/thumb/26863.jpg
26873,1.1029386297712267,0.3423352483976617,Clase 4,img/26873.jpg,img/thumb/26873.jpg
26880,-0.8396104335804835,-1.115167138966751,Clase 1,img/26880.jpg,img/thumb/26880.jpg
26881,1.2580315378653693,-1.042398649860969,Clase 6,img/26881.jpg,img/thumb/26881.jpg
26902,-1.5058778457662367,0.3010306271034938,Clase 29,img/26902.jpg,img/thumb/26902.jpg
26903,-0.11728049610309055,-1.4101217606288174,Clase 24,img/26903.jpg,img/thumb/26903.jpg
26910,-0.9784850526058851,1.8906590095024876,Clase 13,img/26910.jpg,img/thumb/26910.jpg
26916,-1.6142429762966142,0.7952880781711436,Clase 29,img/26916.jpg,img/thumb/26916.jpg
26924,0.24837127402904235,1.1858018548029137,Clase 7,img/26924.jpg,img/thumb/26924.jpg
26928,0.6819393563891554,-1.0032637182015272,Clase 6,img/26928.jpg,img/thumb/26928.jpg
26934,-0.1405766839851859,-0.3733608451554714,Clase 28,img/26934.jpg,img/thumb/26934.jpg
26937,-0.6823626519377392,0.9218049333994746,Clase 25,img/26937.jpg,img/thumb/26937.jpg
26947,-0.672363951130043,-0.7182442942819702,Clase 16,img/26947.jpg,img/thumb/26947.jpg
26950,0.6415377707513324,-1.4221028813691983,Clase 24,img/26950.jpg,img/thumb/26950.jpg
26969,-0.7547091643247985,-1.1983840517919084,Clase 1,img/26969.jpg,img/thumb/26969.jpg
26980,-0.55273978523273,-0.19017685928780628,Clase 16,img/26980.jpg,img/thumb/26980.jpg
26996,1.2355507883619936,0.11064091187400063,Clase 15,img/26996.jpg,img/thumb/26996.jpg
27029,-0.7991187868230961,0.839775107666386,Clase 25,img/27029.jpg,img/thumb/27029.jpg
27030,0.42642962181695204,1.728920199186232,Clase 26,img/27030.jpg,img/thumb/27030.jpg
27032,-0.7162507832370397,1.2558426204081752,Clase 3,img/27032.jpg,img/thumb/27032.jpg
27033,-0.6314270896142126,1.2564509234057004,Clase 3,img/27033.jpg,img/thumb/27033.jpg
27049,-0.2455680024627019,1.3388477001684524,Clase 25,img/27049.jpg,img/thumb/27049.jpg
27051,-1.8996402960438534,0.2518489172475212,Clase 5,img/27051.jpg,img/thumb/27051.jpg
27054,-0.7573563833739513,0.3909240456249549,Clase 25,img/27054.jpg,img/thumb/27054.jpg
27055,-1.3326270574309957,-0.3050510311701392,Clase 3,img/27055.jpg,img/thumb/27055.jpg
27062,0.5296375973669403,-0.04197891602007864,Clase 28,img/27062.jpg,img/thumb/27062.jpg
27075,-0.46082220675511787,-0.8314591677294062,Clase 5,img/27075.jpg,img/thumb/27075.jpg
27077,1.801964574654244,-1.3038638450282214,Clase 23,img/27077.jpg,img/thumb/27077.jpg
27086,0.2502523504198463,-1.4263342671160555,Clase 24,img/27086.jpg,img/thumb/27086.jpg
27110,1.257878553857949,-1.1633785276021573,Clase 6,img/27110.jpg,img/thumb/27110.jpg
27111,1.190005228743699,-1.185737299710628,Clase 6,img/27111.jpg,img/thumb/27111.jpg
27135,-1.535969503150693,0.8518031250275905,Clase 29,img/27135.jpg,img/thumb/27135.jpg
27145,-0.6936498418463095,0.0755629463096048,Clase 8,img/27145.jpg,img/thumb/27145.jpg
27147,-0.6936108060341427,0.060915491816995744,Clase 28,img/27147.jpg,img/thumb/27147.jpg
27152,0.10556907501741111,1.0047928368668244,Clase 25,img/27152.jpg,img/thumb/27152.jpg
27156,1.727461773876299,-1.0758232369999607,Clase 23,img/27156.jpg,img/thumb/27156.jpg
27170,0.5194334052533485,-1.4651702892548575,Clase 24,img/27170.jpg,img/thumb/27170.jpg
27173,-0.013400941471856173,-1.5751007029640833,Clase 24,img/27173.jpg,img/thumb/27173.jpg
27195,-0.6518783569443087,1.0326464260912323,Clase 12,img/27195.jpg,img/thumb/27195.jpg
27196,-0.502818170248146,-1.1308070425913894,Clase 6,img/27196.jpg,img/thumb/27196.jpg
27197,-0.029462770163102624,-1.4341929485514184,Clase 24,img/27197.jpg,img/thumb/27197.jpg
27209,0.4480377928256484,1.669367858531888,Clase 26,img/27209.jpg,img/thumb/27209.jpg
27210,0.5159407926637354,1.6353744599038744,Clase 26,img/27210.jpg,img/thumb/27210.jpg
27216,1.2104293873374847,-0.7954817791809699,Clase 10,img/27216.jpg,img/thumb/27216.jpg
27225,-0.2492471179089059,-1.5446846006423944,Clase 24,img/27225.jpg,img/thumb/27225.jpg
27226,-0.006809513020839101,-1.4116141853902193,Clase 24,img/27226.jpg,img/thumb/27226.jpg
27234,-0.8838295022002051,-1.1142201724147798,Clase 1,img/27234.jpg,img/thumb/27234.jpg
27235,0.3028109830122766,-1.4470147949212084,Clase 6,img/27235.jpg,img/thumb/27235.jpg
27238,0.9748077954374077,-0.6682414990757309,Clase 10,img/27238.jpg,img/thumb/27238.jpg
27265,1.4594688149320345,0.881434746099953,Clase 27,img/27265.jpg,img/thumb/27265.jpg
27266,1.4585489553299902,0.8789613103284311,Clase 27,img/27266.jpg,img/thumb/27266.jpg
27289,1.7486582924548275,-1.1657397883406615,Clase 23,img/27289.jpg,img/thumb/27289.jpg
27296,-0.4181574671524057,-0.9592596988196553,Clase 5,img/27296.jpg,img/thumb/27296.jpg
27302,0.05463055497876169,-1.606243080766081,Clase 24,img/27302.jpg,img/thumb/27302.jpg
27317,0.5005301041149256,1.074313934515894,Clase 22,img/27317.jpg,img/thumb/27317.jpg
27319,-1.876522531863448,0.8047261397508647,Clase 3,img/27319.jpg,img/thumb/27319.jpg
27326,0.9726425891284473,-0.6502012592560362,Clase 10,img/27326.jpg,img/thumb/27326.jpg
27334,0.9060488807791293,-1.4614891189676344,Clase 10,img/27334.jpg,img/thumb/27334.jpg
27339,1.1023572570088385,-0.7324135456738368,Clase 10,img/27339.jpg,img/thumb/27339.jpg
27341,1.1645059023894924,-0.6501133210564223,Clase 10,img/27341.jpg,img/thumb/27341.jpg
27355,0.11073268191221432,-0.6944459871335062,Clase 28,img/27355.jpg,img/thumb/27355.jpg
27359,-1.0528657009879026,0.7438633487600226,Clase 8,img/27359.jpg,img/thumb/27359.jpg
27363,-0.8622036551275579,-1.110797717017218,Clase 1,img/27363.jpg,img/thumb/27363.jpg
27370,-0.052747683526769534,-0.10378215746863198,Clase 11,img/27370.jpg,img/thumb/27370.jpg
27373,0.0004121481745621748,1.4670424337186567,Clase 7,img/27373.jpg,img/thumb/27373.jpg
27374,0.0859065883282888,-1.6181903187225628,Clase 24,img/27374.jpg,img/thumb/27374.jpg
27381,-0.1473278776094402,0.17796735955115237,Clase 13,img/27381.jpg,img/thumb/27381.jpg
27382,-0.26084043811521884,0.07533228827036512,Clase 13,img/27382.jpg,img/thumb/27382.jpg
27384,-0.28676715348169723,0.0873990657947795,Clase 13,img/27384.jpg,img/thumb/27384.jpg
27386,-0.20276852881628932,0.07888819179293388,Clase 13,img/27386.jpg,img/thumb/27386.jpg
27388,-0.2023827352665213,0.0028220236279996977,Clase 13,img/27388.jpg,img/thumb/27388.jpg
27390,-1.3352017613088492,1.6183813214093703,Clase 17,img/27390.jpg,img/thumb/27390.jpg
27391,-0.8368887719434889,-0.5819447153479947,Clase 28,img/27391.jpg,img/thumb/27391.jpg
27395,-0.15230942951158544,0.3618535724549263,Clase 13,img/27395.jpg,img/thumb/27395.jpg
27398,-1.0302677924683112,-0.7125410916088154,Clase 11,img/27398.jpg,img/thumb/27398.jpg
27406,-0.1494127121403294,-1.008480532363784,Clase 20,img/27406.jpg,img/thumb/27406.jpg
27409,-0.15760921899064792,-1.0073494866411437,Clase 20,img/27409.jpg,img/thumb/27409.jpg
27421,-0.39585706494206946,-1.4592271161498638,Clase 6,img/27421.jpg,img/thumb/27421.jpg
27425,0.32380295874671394,-0.23299714770636748,Clase 10,img/27425.jpg,img/thumb/27425.jpg
27427,0.6041532936918209,0.7862332326388982,Clase 27,img/27427.jpg,img/thumb/27427.jpg
27430,0.566775131409039,0.8214370400167677,Clase 22,img/27430.jpg,img/thumb/27430.jpg
27436,0.2851832726246515,0.3480180839763837,Clase 10,img/27436.jpg,img/thumb/27436.jpg
27437,0.28753323233251993,0.38064121394993755,Clase 22,img/27437.jpg,img/thumb/27437.jpg
27440,-0.21154982345073037,-1.1693249332924265,Clase 24,img/27440.jpg,img/thumb/27440.jpg
27474,-0.4624777311975587,-0.3487904186632612,Clase 24,img/27474.jpg,img/thumb/27474.jpg
27483,0.06385741937707251,-0.1916499644770588,Clase 28,img/27483.jpg,img/thumb/27483.jpg
27485,-0.9264398602043091,0.665162854671414,Clase 8,img/27485.jpg,img/thumb/27485.jpg
27486,0.10766562021864498,-0.2581071489592519,Clase 28,img/27486.jpg,img/thumb/27486.jpg
27489,-0.8044804253172859,0.926140980093267,Clase 25,img/27489.jpg,img/thumb/27489.jpg
27516,-1.503864187786082,0.9474123017273084,Clase 29,img/27516.jpg,img/thumb/27516.jpg
27521,-0.9819186838067318,0.8158776637962979,Clase 8,img/27521.jpg,img/thumb/27521.jpg
27522,-0.7866643980506165,0.009767350204670105,Clase 26,img/27522.jpg,img/thumb/27522.jpg
27524,-1.1757511972758632,1.8128688678497085,Clase 9,img/27524.jpg,img/thumb/27524.jpg
27525,0.7362594145429396,-0.9976949356834838,Clase 6,img/27525.jpg,img/thumb/27525.jpg
27527,-0.8779622434480547,1.2412751113081162,Clase 29,img/27527.jpg,img/thumb/27527.jpg
27553,0.03646113621362871,0.11563609211999733,Clase 13,img/27553.jpg,img/thumb/27553.jpg
27565,-0.7496945297286806,1.8561156439124875,Clase 17,img/27565.jpg,img/thumb/27565.jpg
27578,0.41140365287921477,1.7100539866610827,Clase 26,img/27578.jpg,img/thumb/27578.jpg
27582,-1.0135722507596403,-0.6955488792651674,Clase 11,img/27582.jpg,img/thumb/27582.jpg
27583,-1.0002777597123904,-0.7003346107413428,Clase 28,img/27583.jpg,img/thumb/27583.jpg
27588,-0.1984067656358569,-0.8542873588046732,Clase 28,img/27588.jpg,img/thumb/27588.jpg
27589,-1.9490757225323927,0.7209837934857477,Clase 3,img/27589.jpg,img/thumb/27589.jpg
27596,0.9679933453015123,-0.9935532614665473,Clase 23,img/27596.jpg,img/thumb/27596.jpg
27598,-1.4901353968250148,0.9466708347365627,Clase 12,img/27598.jpg,img/thumb/27598.jpg
27605,-0.5167886279896722,-0.545259976609342,Clase 24,img/27605.jpg,img/thumb/27605.jpg
27608,-0.7219741774370777,0.4935792888483299,Clase 12,img/27608.jpg,img/thumb/27608.jpg
27612,0.16441328953659012,-1.5891366575031654,Clase 24,img/27612.jpg,img/thumb/27612.jpg
27627,-1.6831760793408475,0.49620984021848147,Clase 29,img/27627.jpg,img/thumb/27627.jpg
27634,1.0833634776411252,0.6018257919756901,Clase 9,img/27634.jpg,img/thumb/27634.jpg
27649,0.6475785845219492,1.2098928627875882,Clase 19,img/27649.jpg,img/thumb/27649.jpg
27651,0.29506584219104515,1.1511730499541064,Clase 22,img/27651.jpg,img/thumb/27651.jpg
27654,0.7141214784771676,1.1577104461604493,Clase 19,img/27654.jpg,img/thumb/27654.jpg
27659,0.069336016663687,0.6812245051472247,Clase 1,img/27659.jpg,img/thumb/27659.jpg
27661,0.6578588861967092,-0.3525943607628734,Clase 28,img/27661.jpg,img/thumb/27661.jpg
27673,1.5485103922876826,-1.524939640908621,Clase 23,img/27673.jpg,img/thumb/27673.jpg
27674,-0.17715967374409905,-0.6109896583426506,Clase 28,img/27674.jpg,img/thumb/27674.jpg
27684,0.5646279749383434,0.7911805176782697,Clase 11,img/27684.jpg,img/thumb/27684.jpg
27685,0.567023885932239,0.7885251156168513,Clase 9,img/27685.jpg,img/thumb/27685.jpg
27687,0.5540319236371715,0.7883074724747777,Clase 13,img/27687.jpg,img/thumb/27687.jpg
27688,-0.3846799835272498,0.27097053182209474,Clase 13,img/27688.jpg,img/thumb/27688.jpg
27693,-0.1854855317208097,-0.5346157554650833,Clase 1,img/27693.jpg,img/thumb/27693.jpg
27694,-1.0986996528706432,0.41356629823286983,Clase 8,img/27694.jpg,img/thumb/27694.jpg
27733,1.3923190186043721,0.3854025168561548,Clase 22,img/27733.jpg,img/thumb/27733.jpg
27739,0.5098852034052185,-0.6117470182673971,Clase 11,img/27739.jpg,img/thumb/27739.jpg
27742,-0.8260483133207206,-1.1258602229097463,Clase 1,img/27742.jpg,img/thumb/27742.jpg
27749,-1.9248877941976548,0.3776408621384982,Clase 5,img/27749.jpg,img/thumb/27749.jpg
27762,1.4300599660728488,-0.8105610311656057,Clase 10,img/27762.jpg,img/thumb/27762.jpg
27765,-1.7969903082205472,-0.07123455364237526,Clase 3,img/27765.jpg,img/thumb/27765.jpg
27766,-1.0792420539884597,0.59406649032935,Clase 8,img/27766.jpg,img/thumb/27766.jpg
27781,0.12675968816005265,-1.0530049844168559,Clase 24,img/27781.jpg,img/thumb/27781.jpg
27786,0.6157513745426748,0.37210706701789603,Clase 22,img/27786.jpg,img/thumb/27786.jpg
27792,-1.076046673702206,0.1112130198813056,Clase 1,img/27792.jpg,img/thumb/27792.jpg
27797,0.08778702498488634,-0.310029165432013,Clase 28,img/27797.jpg,img/thumb/27797.jpg
27798,-1.381943743354789,0.22189054912304898,Clase 28,img/27798.jpg,img/thumb/27798.jpg
27803,-1.1736100184443778,0.25342042037070456,Clase 24,img/27803.jpg,img/thumb/27803.jpg
